,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
10,-21.60770442231776,-150.35355761424952,-159.19449542412016,-56.43906261839487,107.41661181435711,67.97376097092943,-79.27490523944194,-3.8376110240273267,7.999269198451335,14.553479481020956,42.29408329441364,151.9058117644106,203.44366987220948,112.94806826004587,-138.9555841331627,-225.3912681511512,-111.3071042014858,57.923694684282175,66.3769534639655,-369.4300480638647,-524.6075415951592,49.470464317306856,-381.3066509744676,-511.2373151276468,204.64985727724584,235.7051655409931,151.12110854106876,233.83910036348456,221.53686916257328,147.84401708774163,17.635876162799597,229.6936657103964,150.31205985808992,27.939334653149984,-245.09600512946676,-306.0376019541184,1.6959085556873312,-260.49499010885427,-311.2037103616027,-20.978090799947953,-265.3707381181621,-27.689140572918607,207.47580373529172,342.13664614746835,439.42810343178326,181.76196237324538,-154.15327258962006,-23.948181765403586,228.0203909299369,-57.64756157719276,-17.109104761059715
11,-19.766165246622283,-146.3909048689524,-123.57315652212482,-17.338799046137172,105.5931058098127,98.20876793904765,-48.16036932858908,-8.141068271234841,6.270270642760496,17.172348018275624,40.61959341941057,146.84616541349567,198.25165023198798,112.44364218195895,-137.10925289979176,-220.17263009411198,-106.35163979229867,51.65172167636454,51.28885053941917,-380.45903601950926,-532.6759347480807,52.014628208694624,-376.85080720767866,-516.2930312790648,203.9543139178737,240.38900614890366,156.73268316789796,240.75211610524306,234.61592585385375,163.02650721164215,31.502224862446656,224.01585685563077,136.71041768070202,19.624557041529123,-254.14122251847175,-299.3501572911345,5.388744995573758,-254.89160634803542,-343.3821416125777,-22.940948006938797,-261.24371009953325,-33.46287872439223,207.6404421155865,342.1456293425547,435.55127364902677,181.65902286402124,-145.55579258386322,-16.97879742794945,227.8174382488136,-49.60956247109853,-9.891336722486406
12,-19.392004004941718,-145.03991498988913,-121.93652639855661,-16.34323404642505,104.68065382526413,93.74729566054839,-52.15810165119313,-8.008310896018207,6.649388479572484,16.263822251435045,40.27259144828921,145.91078689631604,196.86080620784116,110.81943250208654,-135.49622311417104,-219.2730443322216,-105.38447687610224,47.24387099212018,47.837733360988665,-380.1405314012119,-533.6124410705057,46.65004400875115,-379.0357207288783,-518.8674094510842,203.3006589946568,244.63533846334423,162.95187748767444,247.89452045796975,237.47298711204874,164.68137124866846,31.897133729511275,228.75025416399671,132.41790831982763,15.92240433419298,-257.8373273102648,-303.29771916977177,7.469712319556729,-249.24376851396315,-347.1871762628021,-22.049071071166576,-256.98666384221514,-39.081991605325626,200.5383753340216,336.29435264680546,427.2377321307955,174.63981436210273,-149.89636837441702,-20.8863791901812,220.8033587313469,-51.168818304112335,38.01512481226954
13,-44.17320315864906,-190.15190932657566,-56.72425891416515,54.07130801454101,84.34196828612903,228.1936148902018,124.76229405209035,-57.676120120077364,-34.69592197853838,-9.69653630058661,3.8689878311972272,117.98701803042975,185.89873117804785,89.23784703921196,-189.62894143000975,-279.98840045095204,-139.82528806988225,106.328148798573,70.01384494889274,-390.9832788643497,-418.5483921149338,142.64247741297592,-321.5066849230162,-382.82081697357677,202.31421221896585,191.9920938187251,95.87777662022117,171.23490576296112,228.01321628357778,163.75406894928702,9.241048970308004,150.38217540571358,33.68488064496427,-65.81248994877959,-224.3240554126661,-271.2712857463165,-136.66193256369752,-477.58903501162746,-276.603317709386,-223.73980800618142,-517.5598121415054,30.240466015078297,282.17326764212163,415.19392481007793,527.2751782921775,253.64332902475005,-60.09167311711673,37.20616842808664,301.4044144087134,2.2435454080338317,99.4927904432335
14,-19.392004004941718,-145.03991498988913,-121.93652639855661,-16.34323404642505,104.68065382526413,93.74729566054839,-52.15810165119313,-8.008310896018207,6.649388479572484,16.263822251435045,40.27259144828921,145.91078689631604,196.86080620784116,110.81943250208654,-135.49622311417104,-219.2730443322216,-105.38447687610224,47.24387099212018,47.837733360988665,-380.1405314012119,-533.6124410705057,46.65004400875115,-379.0357207288783,-518.8674094510842,203.3006589946568,244.63533846334423,162.95187748767444,247.89452045796975,237.47298711204874,164.68137124866846,31.897133729511275,228.75025416399671,132.41790831982763,15.92240433419298,-257.8373273102648,-303.29771916977177,7.469712319556729,-249.24376851396315,-347.1871762628021,-22.049071071166576,-256.98666384221514,-39.081991605325626,200.5383753340216,336.29435264680546,427.2377321307955,174.63981436210273,-149.89636837441702,-20.8863791901812,220.8033587313469,-51.168818304112335,38.01512481226954
15,-21.60770442231776,-150.35355761424952,-159.19449542412016,-56.43906261839487,107.41661181435711,67.97376097092943,-79.27490523944194,-3.8376110240273267,7.999269198451335,14.553479481020956,42.29408329441364,151.9058117644106,203.44366987220948,112.94806826004587,-138.9555841331627,-225.3912681511512,-111.3071042014858,57.923694684282175,66.3769534639655,-369.4300480638647,-524.6075415951592,49.470464317306856,-381.3066509744676,-511.2373151276468,204.64985727724584,235.7051655409931,151.12110854106876,233.83910036348456,221.53686916257328,147.84401708774163,17.635876162799597,229.6936657103964,150.31205985808992,27.939334653149984,-245.09600512946676,-306.0376019541184,1.6959085556873312,-260.49499010885427,-311.2037103616027,-20.978090799947953,-265.3707381181621,-27.689140572918607,207.47580373529172,342.13664614746835,439.42810343178326,181.76196237324538,-154.15327258962006,-23.948181765403586,228.0203909299369,-57.64756157719276,-17.109104761059715
16,-10.446371435225736,-119.15909880749366,-120.24367864398909,-2.201929868591274,109.41515096219493,105.16947429077817,-29.021529938497416,-4.656047087139508,2.989433332500473,13.292376253225989,37.21225013316762,148.21844199199367,200.7738644482378,111.59805488905333,-144.65742463535003,-230.69573270249637,-115.6949395908438,54.996080985668264,54.954965202581555,-378.7421118031237,-525.8132750812163,55.03723158530585,-376.67501065311444,-514.8116916260816,203.8143091311813,236.63714941373954,152.025724997042,235.29067897838047,229.6779095219094,159.26377248030954,24.8893804415462,223.30326855275027,143.9198018857035,22.23181600067425,-248.09199850734015,-310.96793087270044,-0.7328281716023067,-259.02044517881615,-314.72170487380794,-21.027426479243395,-264.4097813225361,-28.700001305137327,209.61952692626846,344.36247718354736,444.2635266714516,184.2866303095231,-155.6328366643182,-24.437140405670966,230.27574817499433,-58.39059392258637,-16.993263076036882
17,-8.278355648381924,-115.45611706659652,-83.34310120910807,37.18718193537598,107.45609822466308,134.8114099045977,1.8097009317245731,-8.846739177060252,1.2926110584386352,15.886446848504418,35.52720877285794,142.83420488923778,195.2405378960058,111.0618040461666,-142.40328982680109,-225.0156405604728,-110.53741747245661,47.37996751038576,38.65369472753514,-389.3614114898069,-534.8069397922623,56.10628099958564,-372.165244686394,-521.3472613788653,202.66293361680525,242.149086009987,159.01021705194125,243.44666711289588,243.47545538560843,176.38206279763503,42.32982280435056,218.60961119136633,132.72101010927042,17.55533131507557,-257.1261723068526,-303.79122766163243,3.419146983069056,-252.86853221607424,-347.02839038413214,-22.667948827166992,-259.7122783781148,-34.82945422133924,209.49419319124678,344.11913797032497,439.8087220233277,183.88093126020073,-146.73776257325136,-17.40067167418465,229.78248971741036,-50.12256075791753,-9.781369809234988
18,-8.43546245828417,-115.9608250059764,-113.32992442166396,2.686378540835748,107.83672771000552,104.5174871115026,-31.63116536253956,-2.6286972061299174,1.767396236346192,10.089677705409027,34.50641036290636,144.11979258351363,196.9937964907717,108.43797624837245,-142.05489626927715,-223.84773105581482,-111.79864728396866,50.54129823971274,50.157999494863574,-381.4431289010015,-529.1223893644595,50.924632657713445,-380.31456833086975,-519.9603474049458,204.0613848502674,241.8075183654365,158.84339903314074,243.74031507502096,233.3971402623756,157.01402177872367,25.00779147737981,228.54826103732705,146.55494494954178,20.24172679428186,-251.69532817234827,-295.38057127739455,-2.9936836737363115,-257.06616291678455,-336.3511208884433,-18.389365781904953,-259.9743937014829,-33.033405390841466,216.48479441925542,342.46284812752816,446.83289877249183,192.52074664016627,-137.1762178850681,-5.381635918243558,196.94808244050927,-88.28963141825247,-1.701661940083677
19,3.9279216988805485,-107.13330465548667,-46.13836029962462,91.3185949209847,108.75613088742222,159.94584669757717,44.66612778263782,-11.587354040488313,-3.912693072335247,2.742419733655109,-2.842922555970477,133.89957373430872,188.63984798515963,105.45072895239095,-141.83223101603244,-215.04873599938776,-65.97639436761862,46.26280954990611,31.229287931893015,-385.28111454970326,-513.0067250503387,61.29637016659622,-360.36427585246287,-513.9940189762516,202.32509368089185,244.94148371917666,164.8785543906064,250.81771435452896,250.1462209716854,174.91286328726855,35.61968427869432,215.30307423389303,110.08604346799221,0.17195479362507082,-262.3903022351748,-329.7429684210043,-4.397504089246451,-249.90976456082117,-332.3767404547055,-16.402203694948227,-253.7111837078128,-42.479071052763665,209.35612220345564,336.4362406354861,434.0507102998241,185.88303053605992,-131.73837383050198,-2.189179101576179,189.92019782247056,-82.55655764575023,52.669754162433875
20,-5.629966636381237,-117.52916069101963,-116.78151077761575,4.889378137943214,111.56363532526073,107.34398111001501,-21.762620928188475,-1.8459768499793083,1.5955179787055194,8.80791027367585,34.84594476289015,147.51445318788754,201.7094815686505,110.76952943908326,-145.69462518140423,-229.61546382133423,-115.15931255783346,56.527931546215065,56.34477325938316,-378.54054001754116,-521.9910831129134,56.71112477044742,-378.0793631089564,-515.519095641236,204.44822049685115,237.06463684775673,153.15908891563288,236.90398368788433,228.91573952478004,153.87363345727758,19.166600026446936,225.4489887873301,147.34662435734455,18.218736213967745,-242.27401679344095,-301.74400446644006,-6.110088603695956,-262.22884861360205,-303.6446681441016,-17.508241121194434,-265.1816153254801,-26.915750308040195,216.59116144353905,342.32030947338086,451.04166802416876,192.74424301834796,-146.16039161488433,-12.305099646722812,196.53934923650965,-97.01342933632566,-8.6377495760154
21,3.0362109078510318,-105.99671908103146,-74.03023248212934,59.23116365823702,112.78646168386814,137.54236717181846,17.40276497958794,-4.912217464967541,1.483989816437009,4.497513727910378,2.6547763951027985,141.01607521943936,195.1892253775659,111.19601723777815,-138.50304193899322,-215.880096330025,-103.94668844247708,44.708965111496816,36.4596454179481,-390.2647745246429,-531.127230240294,52.95832281251702,-375.568670136389,-528.1574496123129,203.49226527276093,246.36585162526603,164.38019895911108,250.2853211960192,243.9431246835632,168.0318651797588,35.17720615933796,225.44126858744218,139.18217820859573,19.17412589064448,-260.748631920426,-327.86212499481496,-5.3926721973969025,-252.4422008026378,-329.2414471179348,-13.894378761763473,-255.3142861001261,-38.7923812989145,216.56385812896798,342.84728848184307,443.18724093931564,193.51475423923853,-127.07534807733758,0.996005190575551,196.46053057288086,-81.77857509031041,4.935993503317411
22,-0.0953875023192608,-105.44853276749336,-75.01296659568663,53.776238157467354,109.67158304617244,134.19267693616112,12.717889144676425,-6.817600080973408,2.5937666533638515,7.701675369553961,4.346437078792409,138.97585051039053,189.22842422406396,108.00036833242535,-135.07665668783108,-211.28335346387055,-101.00788698122992,47.82783591724028,39.787882923581336,-384.56070699690554,-521.0877312365835,55.86782787547879,-368.79007867345393,-514.8068676455592,201.59613990928713,240.80492352661332,159.784856275687,244.6259498377036,239.88186638185812,167.75875283081803,28.843725826478007,219.7611153520982,133.50387428001508,13.170947843873076,-250.33296585959965,-313.22934580849767,-3.8616896163511827,-252.61379040231597,-315.7603060795924,-18.502058146249766,-256.85786227499455,-34.14709644432517,217.2114138137514,339.0411710094748,439.06644230596686,192.80560221205994,-170.472989852199,3.60843343606508,198.30617605033194,-75.68663861668632,11.317601454243107
23,3.0362109078510318,-105.99671908103146,-74.03023248212934,59.23116365823702,112.78646168386814,137.54236717181846,17.40276497958794,-4.912217464967541,1.483989816437009,4.497513727910378,2.6547763951027985,141.01607521943936,195.1892253775659,111.19601723777815,-138.50304193899322,-215.880096330025,-103.94668844247708,44.708965111496816,36.4596454179481,-390.2647745246429,-531.127230240294,52.95832281251702,-375.568670136389,-528.1574496123129,203.49226527276093,246.36585162526603,164.38019895911108,250.2853211960192,243.9431246835632,168.0318651797588,35.17720615933796,225.44126858744218,139.18217820859573,19.17412589064448,-260.748631920426,-327.86212499481496,-5.3926721973969025,-252.4422008026378,-329.2414471179348,-13.894378761763473,-255.3142861001261,-38.7923812989145,216.56385812896798,342.84728848184307,443.18724093931564,193.51475423923853,-127.07534807733758,0.996005190575551,196.46053057288086,-81.77857509031041,4.935993503317411
24,-14.386392383567543,-139.12348416712211,-117.53147399235567,-9.566690977224505,108.9795754239432,100.82109343097171,-39.41741932716428,-6.912684608949074,7.808626716953534,10.823416504589117,10.526452826481963,146.21000251283473,196.586068804137,112.20627443687792,-132.69575384187326,-211.31989198356848,-99.17787069547407,56.898277161289734,56.90299642145726,-373.93044030623423,-515.8332320818319,56.89359325179942,-370.52724852923427,-503.36018054389103,202.70694584861405,234.31003713153754,152.1299657534366,235.35657723661254,228.22485353055438,156.87569317962283,18.013718902105904,220.48237920720948,134.5100585081593,10.346005349876785,-238.37708674142232,-277.29243868179066,-0.7580272306805458,-259.13674280208494,-318.7974814890526,-22.12409929604182,-262.9614192296925,-27.014625547008013,215.26874779113467,336.5876410650616,438.3065349788432,189.92331485647588,-179.12901511119207,-2.657688607914586,197.00116469809046,-81.64454210866359,4.819191823828769
25,-14.386392383567543,-139.12348416712211,-117.53147399235567,-9.566690977224505,108.9795754239432,100.82109343097171,-39.41741932716428,-6.912684608949074,7.808626716953534,10.823416504589117,10.526452826481963,146.21000251283473,196.586068804137,112.20627443687792,-132.69575384187326,-211.31989198356848,-99.17787069547407,56.898277161289734,56.90299642145726,-373.93044030623423,-515.8332320818319,56.89359325179942,-370.52724852923427,-503.36018054389103,202.70694584861405,234.31003713153754,152.1299657534366,235.35657723661254,228.22485353055438,156.87569317962283,18.013718902105904,220.48237920720948,134.5100585081593,10.346005349876785,-238.37708674142232,-277.29243868179066,-0.7580272306805458,-259.13674280208494,-318.7974814890526,-22.12409929604182,-262.9614192296925,-27.014625547008013,215.26874779113467,336.5876410650616,438.3065349788432,189.92331485647588,-179.12901511119207,-2.657688607914586,197.00116469809046,-81.64454210866359,4.819191823828769
26,-12.744862510576564,-165.0250952111375,-290.3071253265375,-235.88427198624956,105.45337910923863,275.1059037084745,174.27056945280404,0.667001540507391,14.774034452163912,21.121993159161715,54.06740528991225,185.38490351839278,313.5314089786876,290.168319235753,-157.39244771081897,-314.39383617323097,-249.7531473413939,149.5938968871575,149.8427985436192,-344.06926745167516,-366.6378557285236,149.34498998450354,-341.3612234184265,-350.6749234974011,206.50284888330665,163.93108936726546,50.605579391913466,103.4695219455859,172.70449882986273,112.76829823002002,-51.091747170577705,163.3672069279031,93.06802781124667,-61.363739538177725,-178.47679740360303,-199.09401922101966,-147.4677112614829,-527.9164561597645,-152.82428292858785,-215.97856534970248,-532.9262033647117,70.18745063022176,325.3827672831295,409.26708441231233,578.7635285873605,300.01365218956363,67.93707282640045,2.6486399020153883,304.876386545792,76.02916873260976,2.5255368698074663
27,-9.7321556932625,-163.71074628146235,-288.79922048824113,-241.84344890151948,115.20250204845381,289.2268397469476,195.29399421151416,2.185756350578413,23.20970247403176,20.022730941808586,25.652113342876312,200.42509254862435,394.1864084321461,584.7547197202634,-156.3844258197509,-388.8797293760659,-588.3338016622276,102.69238563408966,102.73591997240517,-292.38894818421085,-321.6685930247648,102.64884197029784,-281.3587411045623,-273.9520248128785,151.5780201070249,107.94553452256821,2.522273010308588,34.924462290244314,128.9753855421073,162.83511683758474,-1.4744800801546492,126.65701783482045,151.6450903659745,-4.317260845282091,-142.8374301358708,-142.10664547493602,-116.3446547183137,-566.2402692496256,-147.92740200271834,-235.16881875182784,-576.0379979737721,95.27727020172141,332.5195484016639,403.00503623107,548.4048667861177,308.8805112278298,75.25121099686385,-76.11997405681106,316.0662588566604,142.67471394538404,-3.241495553969647
28,-11.851804910606381,-165.39022957594872,-290.9149223082396,-245.83083268917653,110.15316516509023,281.7758671459012,190.80313262351717,2.760989742864231,23.59857375492447,29.081743911812225,64.0194031485271,198.58158407629426,395.805747327154,633.3454600561945,-154.9809686381699,-396.24461149052627,-644.7213686026098,83.4751678793785,84.64162592463431,-274.32991952643994,-297.92847893733426,82.30870130815464,-266.17195835872053,-274.4540128932285,137.15224166405832,105.77223056260222,3.6932641425506394,35.10681101219547,126.83990178473638,166.03968381085465,12.793811378331657,124.85088830978559,148.04832592404392,2.161716047673903,-147.44130484009736,-150.499788989023,-129.22565790288513,-580.9307116165278,-156.78207603698692,-252.44050711768998,-646.5140036762633,92.49182075172435,323.3936219968833,401.0112769793783,537.446375340012,299.52242490184625,123.65785975483386,-81.70131515395231,309.68763797558745,210.03573975240536,58.63989375564504
29,-12.592349695054104,-169.70401625521947,-298.7553252569701,-253.45429736271691,112.44218862306869,290.9664203784976,196.04444326598093,2.7309294866255795,23.590726975474773,30.874792448921582,66.2244614285248,203.24704906884602,407.701345697412,652.9769978898378,-159.50594630536378,-407.82050014899863,-663.9535480058037,81.32235468126723,79.95474342184615,-286.91941882670903,-317.63107823948013,82.68995788441403,-274.23218393255894,-267.84648163391836,140.17214106277763,114.04438530052742,10.98151726343501,44.28446026820063,136.9097286143567,164.9280900592751,4.241224665495334,131.1254410785978,153.72004276206323,2.255075605396314,-158.80330448420324,-164.63756376406715,-142.25167057828503,-602.7943029530869,-171.11782289351908,-264.9514562081351,-613.1292942402931,85.53851591095867,322.27955609260243,403.41708801528995,542.7726335209849,298.7560689951466,122.86869219836406,-23.758270222054996,308.3611769210955,206.5619883900686,51.5687747638724
30,-9.93993695198614,-167.21339018304985,-296.9990402645774,-251.05732660169014,117.1129159618823,297.6398321292449,202.00255640734588,4.770621917077221,27.12964855064724,32.371928785116495,70.33327933585865,208.14724725511138,411.2871944924125,608.6103020518489,-157.43396620902914,-407.07027397505476,-662.4889789605655,86.39434119561763,83.75410436052344,-291.0341239063345,-322.4946505385572,89.03456975787566,-273.27659886298005,-263.7135625114528,144.1561877049429,115.67478830476286,11.165923126018246,44.87905909584092,137.69219537031339,157.31666223178237,-1.0434537493964335,132.361118160057,151.29589325995474,-2.1624529702958246,-159.92007538989677,-166.10431048307007,-143.21792252500748,-607.5173357305086,-172.2100223439117,-266.7589734795903,-618.1007461457501,86.36791080215207,324.88566749460045,406.17351364158003,546.9324496671056,301.0175521415918,122.8504375444867,-23.631251585120182,310.6728091875315,208.0015444749953,52.74035705561877
